16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.30458	0.889
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.36651	0.957
16.64231	0.007
16.64231	0.007
16.64231	0.007
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.65339	0.954
16.66372	0.978
16.66372	0.978
16.66372	0.978
16.66372	0.978
16.66372	0.978
16.66372	0.978
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.75119	0.967
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.77851	0.909
16.85813	0.984
16.85813	0.984
16.85813	0.984
16.85813	0.984
16.85813	0.984
16.85813	0.984
16.85813	0.984
16.85813	0.984
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.07146	0.977
17.17328	0.020
17.17328	0.020
17.17328	0.020
17.17328	0.020
17.17328	0.020
17.17328	0.020
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.26709	0.948
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.34528	0.017
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.63588	0.962
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.75940	0.006
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.85514	0.975
17.91715	0.000
17.91715	0.000
17.91715	0.000
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.15288	0.014
18.16729	0.000
18.16729	0.000
18.16729	0.000
18.16729	0.000
18.16729	0.000
18.16729	0.000
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.24309	0.016
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.32227	0.961
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.59376	0.009
18.67666	0.975
18.67666	0.975
18.67666	0.975
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.70381	0.996
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.86489	0.056
18.93277	0.000
18.93277	0.000
18.93277	0.000
18.93277	0.000
18.93277	0.000
18.93277	0.000
19.01126	0.006
19.01126	0.006
19.01126	0.006
19.01126	0.006
19.01126	0.006
19.01126	0.006
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.24104	0.090
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.40787	0.006
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.48205	0.030
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.53843	0.003
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.55928	0.010
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.80664	0.064
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.90446	0.021
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
19.91108	0.012
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.09590	0.054
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.13212	0.106
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.19237	0.026
20.21019	0.000
20.21019	0.000
20.21019	0.000
20.21019	0.000
20.21019	0.000
20.21019	0.000
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.22603	0.103
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.24537	0.044
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.35345	0.014
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.37944	0.037
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.41603	0.082
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.43672	0.089
20.72363	0.005
20.72363	0.005
20.72363	0.005
20.72363	0.005
20.77321	0.000
20.77321	0.000
20.77321	0.000
20.77321	0.000
20.79913	0.035
20.79913	0.035
20.79913	0.035
20.79913	0.035
20.79913	0.035
20.79913	0.035
20.79913	0.035
20.79913	0.035
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.00662	0.017
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.01950	0.043
21.37444	0.000
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.45646	0.044
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.58124	0.087
21.61097	0.007
21.61097	0.007
21.61097	0.007
21.61097	0.007
21.61097	0.007
21.61097	0.007
21.61097	0.007
21.61097	0.007
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.03379	0.047
22.12667	0.054
22.12667	0.054
22.12667	0.054
22.12667	0.054
22.12667	0.054
22.12667	0.054
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.22153	0.021
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.27836	0.002
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.47796	0.000
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.48607	0.024
22.50075	0.008
22.50075	0.008
22.50075	0.008
22.50075	0.008
22.50075	0.008
22.50075	0.008
22.58019	0.000
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.69549	0.023
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72004	0.009
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.72955	0.012
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.79097	0.005
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.90450	0.015
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.93930	0.075
22.99278	0.017
22.99278	0.017
22.99278	0.017
22.99278	0.017
22.99278	0.017
22.99278	0.017
22.99278	0.017
22.99278	0.017
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.00127	0.024
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.23537	0.015
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.27389	0.008
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.61358	0.005
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.70226	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.71623	0.019
23.73192	0.031
23.73192	0.031
23.73192	0.031
23.73192	0.031
23.73192	0.031
23.73192	0.031
23.73192	0.031
23.73193	0.031
23.73193	0.031
23.73193	0.031
23.73194	0.031
23.73195	0.031
23.75980	0.000
23.75980	0.000
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.80599	0.002
23.88478	0.000
23.88478	0.000
23.88478	0.000
23.88478	0.000
23.88478	0.000
23.88478	0.000
23.88478	0.000
23.88481	0.000
23.88483	0.000
23.88484	0.000
23.88488	0.000
23.88491	0.000
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.92188	0.006
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
23.93230	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.03723	0.016
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.11048	0.022
24.27705	0.002
24.27705	0.002
24.27705	0.002
24.27705	0.002
24.27705	0.002
24.27705	0.002
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.28016	0.020
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.38893	0.026
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.64939	0.021
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.65243	0.007
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
24.66961	0.008
